time,survival,arm
0.608222,0.696373,treatment
0.608625,0.696373,treatment
0.609028,0.463349,treatment
0.609431,0.418536,treatment
0.609834,0.419064,treatment
0.610238,0.418536,treatment
0.610641,0.419064,treatment
0.611044,0.419591,treatment
0.611447,0.419064,treatment
0.61185,0.420118,treatment
0.612253,0.419591,treatment
0.612656,0.51396,treatment
0.613059,0.513433,treatment
0.613462,0.508688,treatment
0.613865,0.51027,treatment
0.614268,0.463349,treatment
0.614671,0.463349,treatment
0.615075,0.463349,treatment
0.616284,0.46493,treatment
0.616687,0.418009,treatment
0.61709,0.4159,treatment
0.617493,0.414846,treatment
0.617896,0.18024,treatment
0.618299,0.18024,treatment
0.618702,0.18024,treatment
0.619105,0.183404,treatment
0.619508,0.416428,treatment
0.619912,0.416428,treatment
0.620315,0.416428,treatment
0.620718,0.333129,treatment
0.621121,0.181822,treatment
0.621524,0.181822,treatment
0.621927,0.181822,treatment
0.623136,0.468094,treatment
0.623539,0.332075,treatment
0.623942,0.25194,treatment
0.624345,0.250886,treatment
0.624749,0.250358,treatment
0.625152,0.419591,treatment
0.625555,0.421173,treatment
0.625958,0.421173,treatment
0.626361,0.422754,treatment
0.626764,0.333129,treatment
0.627167,0.250358,treatment
0.62757,0.249831,treatment
0.627973,0.247722,treatment
0.628376,0.18024,treatment
0.628779,0.18024,treatment
0.629183,0.18024,treatment
0.629586,0.418536,treatment
0.629989,0.46493,treatment
0.630392,0.465458,treatment
0.630795,0.465458,treatment
0.631198,0.250886,treatment
0.631601,0.249831,treatment
0.632004,0.249304,treatment
0.632407,0.249304,treatment
0.63281,0.465458,treatment
0.633213,0.465458,treatment
0.633616,0.465458,treatment
0.63402,0.516596,treatment
0.634423,0.509743,treatment
0.634826,0.516596,treatment
0.635229,0.876149,treatment
0.635632,0.88353,treatment
0.636035,0.90989,treatment
0.636438,0.897765,treatment
0.636841,0.897765,treatment
0.637244,0.508161,treatment
0.637647,0.460186,treatment
0.63805,0.41221,treatment
0.638453,0.507634,treatment
0.638857,0.876677,treatment
0.63926,0.880367,treatment
0.639663,0.253522,treatment
0.640066,0.249831,treatment
0.640469,0.250886,treatment
0.640872,0.24825,treatment
0.641275,0.420645,treatment
0.641678,0.877731,treatment
0.642081,0.877731,treatment
0.642484,0.876677,treatment
0.642887,0.517124,treatment
0.64329,0.51396,treatment
0.643694,0.51396,treatment
0.644097,0.507634,treatment
0.6445,0.252467,treatment
0.644903,0.25194,treatment
0.645306,0.25194,treatment
0.645709,0.24825,treatment
0.646112,0.25194,treatment
0.646515,0.877731,treatment
0.646918,0.513433,treatment
0.647321,0.511852,treatment
0.647724,0.515015,treatment
0.648127,0.510797,treatment
0.648531,0.509216,treatment
0.648934,0.507634,treatment
0.649337,0.254049,treatment
0.64974,0.254576,treatment
0.650143,0.254049,treatment
0.650546,0.507634,treatment
0.650949,0.875622,treatment
0.651352,0.87404,treatment
0.651755,0.877204,treatment
0.652158,0.517124,treatment
0.652561,0.512906,treatment
0.652964,0.513433,treatment
0.653368,0.512906,treatment
0.653771,0.88353,treatment
0.654174,0.894074,treatment
0.654577,0.88353,treatment
0.65498,0.516596,treatment
0.655383,0.516596,treatment
0.655786,0.516069,treatment
0.656189,0.876677,treatment
0.656592,0.518178,treatment
0.656995,0.512379,treatment
0.657398,0.257739,treatment
0.657801,0.257212,treatment
0.658205,0.255103,treatment
0.658608,0.4217,treatment
0.659011,0.512379,treatment
0.659414,0.51396,treatment
0.659817,0.516596,treatment
0.66022,0.516069,treatment
0.660623,0.910418,treatment
0.661026,0.908309,treatment
0.661832,0.250358,treatment
0.662235,0.252995,treatment
0.662639,0.255631,treatment
0.663042,0.415373,treatment
0.663445,0.419591,treatment
0.663848,0.421173,treatment
0.664251,0.506052,treatment
0.664654,0.50658,treatment
0.665057,0.50658,treatment
0.66546,0.507107,treatment
0.665863,0.507107,treatment
0.666266,0.419064,treatment
0.666669,0.416428,treatment
0.667072,0.255103,treatment
0.667476,0.253522,treatment
0.667879,0.25194,treatment
0.668282,0.876149,treatment
0.668685,0.855588,treatment
0.669088,0.856643,treatment
0.669491,0.855588,treatment
0.669894,0.850316,treatment
0.670297,0.256685,treatment
0.6707,0.413792,treatment
0.671103,0.257739,treatment
0.671506,0.420118,treatment
0.671909,0.419591,treatment
0.672313,0.420118,treatment
0.672716,0.257212,treatment
0.673119,0.469675,treatment
0.673522,0.251413,treatment
0.673925,0.250886,treatment
0.674328,0.250886,treatment
0.674731,0.257739,treatment
0.675134,0.423809,treatment
0.675537,0.508688,treatment
0.67594,0.508688,treatment
0.676343,0.507634,treatment
0.676746,0.849789,treatment
0.67715,0.847153,treatment
0.677553,0.848208,treatment
0.677956,0.246668,treatment
0.678359,0.25194,treatment
0.678762,0.254049,treatment
