time,survival,arm
0.368737,0.472286,control
0.370511,0.478672,control
0.372284,0.4808,control
0.374058,0.478672,control
0.375831,0.478672,control
0.377605,0.482929,control
0.379378,0.482929,control
0.381152,0.482929,control
0.382925,0.474415,control
0.384699,0.476543,control
0.386472,0.476543,control
0.388246,0.516986,control
0.390019,0.516986,control
0.391792,0.519115,control
0.393566,0.519115,control
0.395339,0.516986,control
0.397113,0.502086,control
0.398886,0.512729,control
0.40066,0.485057,control
0.402433,0.487186,control
0.404207,0.485057,control
0.40598,0.485057,control
0.407754,0.4808,control
0.409527,0.482929,control
0.4113,0.478672,control
0.413074,0.478672,control
0.414847,0.476543,control
0.416621,0.474415,control
0.418394,0.470158,control
0.420168,0.461643,control
0.421941,0.461643,control
0.423715,0.457386,control
0.425488,0.446743,control
0.427262,0.451,control
0.429035,0.448872,control
0.430809,0.451,control
0.432582,0.19983,control
0.434355,0.19983,control
0.436129,0.19983,control
0.437902,0.201958,control
0.439676,0.319029,control
0.441449,0.206215,control
0.443223,0.21473,control
0.444996,0.22963,control
0.44677,0.236015,control
0.448543,0.327544,control
0.450317,0.416943,control
0.45209,0.419072,control
0.453863,0.414815,control
0.455637,0.419072,control
0.45741,0.425458,control
0.459184,0.423329,control
0.460957,0.416943,control
0.462731,0.414815,control
0.464504,0.412686,control
0.466278,0.410558,control
0.468051,0.399915,control
0.469825,0.397786,control
0.471598,0.380758,control
0.473372,0.378629,control
0.475145,0.374372,control
0.476918,0.361601,control
0.478692,0.329672,control
0.480465,0.304129,control
0.482239,0.304129,control
0.484012,0.310515,control
0.485786,0.316901,control
0.487559,0.310515,control
0.489333,0.314772,control
0.491106,0.310515,control
0.49288,0.304129,control
0.494653,0.299872,control
0.496426,0.306258,control
0.4982,0.306258,control
0.499973,0.306258,control
0.501747,0.306258,control
0.50352,0.308387,control
0.505294,0.295615,control
0.507067,0.289229,control
0.508841,0.293487,control
0.510614,0.289229,control
0.512388,0.304129,control
0.514161,0.306258,control
0.515935,0.206215,control
0.517708,0.116816,control
0.519481,0.221115,control
0.521255,0.123201,control
0.523028,0.12533,control
0.524802,0.242401,control
0.526575,0.25943,control
0.528349,0.280715,control
0.530122,0.293487,control
0.531896,0.310515,control
0.533669,0.321158,control
0.535443,0.323287,control
0.537216,0.327544,control
0.538989,0.127458,control
0.540763,0.131716,control
0.542536,0.131716,control
0.54431,0.138101,control
0.546083,0.133844,control
0.547857,0.142358,control
0.54963,0.14023,control
0.551404,0.138101,control
0.553177,0.129587,control
0.554951,0.138101,control
0.556724,0.135973,control
0.558498,0.135973,control
0.560271,0.138101,control
0.562044,0.142358,control
0.563818,0.148744,control
0.565591,0.146616,control
0.567365,0.14023,control
0.569138,0.131716,control
0.570912,0.127458,control
0.572685,0.129587,control
0.574459,0.133844,control
0.576232,0.138101,control
0.578006,0.135973,control
0.579779,0.14023,control
0.581552,0.14023,control
0.583326,0.146616,control
0.585099,0.144487,control
0.586873,0.148744,control
0.588646,0.148744,control
0.59042,0.148744,control
0.592193,0.153001,control
0.593967,0.150873,control
0.59574,0.15513,control
0.597514,0.159387,control
0.599287,0.161516,control
0.601061,0.163644,control
0.602834,0.163644,control
0.604607,0.17003,control
0.606381,0.172158,control
0.608154,0.174287,control
