time,survival,arm
0.548413,0.462139,control
0.549206,0.462139,control
0.55,0.462139,control
0.550794,0.462139,control
0.551587,0.462139,control
0.552381,0.462139,control
0.553175,0.462139,control
0.553968,0.462139,control
0.554762,0.462139,control
0.555556,0.462139,control
0.556349,0.462139,control
0.557143,0.462139,control
0.557937,0.462139,control
0.55873,0.462139,control
0.559524,0.462139,control
0.560317,0.462139,control
0.561111,0.462139,control
0.561905,0.462139,control
0.562698,0.462139,control
0.571429,0.462139,control
0.572222,0.462139,control
0.573016,0.462139,control
0.57381,0.462139,control
0.574603,0.462139,control
0.575397,0.462139,control
0.57619,0.462139,control
0.576984,0.462139,control
0.577778,0.462139,control
0.578571,0.462139,control
0.579365,0.462139,control
0.580159,0.462139,control
0.580952,0.462139,control
0.581746,0.462139,control
0.58254,0.462139,control
0.583333,0.462139,control
0.584127,0.462139,control
0.584921,0.462139,control
0.585714,0.462139,control
0.586508,0.462139,control
0.587302,0.462139,control
0.588095,0.462139,control
0.588889,0.462139,control
0.589683,0.462139,control
0.590476,0.462139,control
0.59127,0.462139,control
0.592063,0.462139,control
0.592857,0.462139,control
0.593651,0.462139,control
0.594444,0.462139,control
0.595238,0.462139,control
0.596032,0.462139,control
0.599206,0.462139,control
0.6,0.462139,control
0.600794,0.462139,control
0.601587,0.462139,control
0.602381,0.462139,control
0.603175,0.462139,control
0.603968,0.462139,control
0.604762,0.462139,control
0.605556,0.462139,control
0.606349,0.462139,control
0.607143,0.462139,control
0.607937,0.462139,control
0.60873,0.462139,control
0.609524,0.462139,control
0.610317,0.462139,control
0.611111,0.462139,control
0.611905,0.462139,control
0.612698,0.462139,control
0.613492,0.462139,control
0.614286,0.462139,control
0.615079,0.462139,control
0.615873,0.462139,control
0.616667,0.462139,control
