time,survival,arm
0.264591,1e-06,control
0.265078,1e-06,control
0.265564,1e-06,control
0.266051,1e-06,control
0.266537,1e-06,control
0.267023,1e-06,control
0.26751,1e-06,control
0.267996,1e-06,control
0.268482,1e-06,control
0.268969,1e-06,control
0.269455,1e-06,control
0.270428,1e-06,control
0.270914,1e-06,control
0.271401,1e-06,control
0.271887,1e-06,control
0.272374,1e-06,control
0.27286,1e-06,control
0.273346,1e-06,control
0.273833,1e-06,control
0.274319,1e-06,control
0.274805,1e-06,control
0.275292,1e-06,control
0.275778,1e-06,control
0.276265,1e-06,control
0.276751,1e-06,control
0.277237,1e-06,control
0.277724,1e-06,control
0.27821,1e-06,control
0.278696,1e-06,control
0.279183,1e-06,control
0.279669,1e-06,control
0.280156,1e-06,control
0.280642,1e-06,control
0.281128,1e-06,control
0.281615,1e-06,control
0.282101,1e-06,control
0.282588,1e-06,control
0.283074,1e-06,control
0.284047,1e-06,control
0.284533,1e-06,control
0.285019,1e-06,control
0.285506,1e-06,control
0.285992,1e-06,control
0.286479,1e-06,control
0.286965,1e-06,control
0.287451,1e-06,control
0.287938,1e-06,control
0.288424,1e-06,control
0.288911,1e-06,control
0.29037,1e-06,control
0.290856,1e-06,control
0.291342,1e-06,control
0.291829,1e-06,control
0.292315,1e-06,control
0.292802,1e-06,control
0.293288,1e-06,control
0.293774,1e-06,control
0.294261,1e-06,control
0.294747,1e-06,control
0.295233,1e-06,control
0.296206,1e-06,control
0.296693,1e-06,control
0.297179,1e-06,control
0.297665,1e-06,control
0.298152,1e-06,control
0.298638,1e-06,control
0.299611,1e-06,control
0.300097,1e-06,control
0.300584,1e-06,control
0.30107,1e-06,control
0.301556,1e-06,control
0.302043,1e-06,control
0.302529,1e-06,control
0.303016,1e-06,control
0.303502,1e-06,control
0.303988,1e-06,control
0.304475,1e-06,control
0.304961,1e-06,control
0.305447,1e-06,control
0.305934,1e-06,control
0.30642,1e-06,control
0.306907,1e-06,control
0.307393,1e-06,control
0.307879,1e-06,control
0.309339,1e-06,control
0.309825,1e-06,control
0.310311,1e-06,control
0.310798,1e-06,control
0.311284,1e-06,control
0.31177,1e-06,control
0.312257,1e-06,control
0.312743,1e-06,control
0.31323,1e-06,control
0.313716,1e-06,control
0.314202,1e-06,control
0.314689,1e-06,control
0.315175,1e-06,control
0.315661,1e-06,control
0.316148,1e-06,control
0.316634,1e-06,control
0.317121,1e-06,control
0.317607,1e-06,control
0.318093,1e-06,control
0.31858,1e-06,control
0.319066,1e-06,control
0.319553,1e-06,control
0.321498,1e-06,control
0.321984,1e-06,control
0.322471,1e-06,control
0.322957,1e-06,control
0.323444,1e-06,control
0.32393,1e-06,control
0.324416,1e-06,control
0.324903,1e-06,control
0.325389,1e-06,control
0.325875,1e-06,control
0.326362,1e-06,control
0.326848,1e-06,control
0.327335,1e-06,control
0.327821,1e-06,control
0.32928,1e-06,control
0.329767,1e-06,control
0.330253,1e-06,control
0.330739,1e-06,control
0.331226,1e-06,control
0.331712,1e-06,control
0.332198,1e-06,control
0.332685,1e-06,control
0.333171,1e-06,control
0.333658,1e-06,control
0.334144,1e-06,control
0.335603,1e-06,control
0.336089,1e-06,control
0.336576,1e-06,control
0.337062,1e-06,control
0.337549,1e-06,control
0.338035,1e-06,control
0.338521,1e-06,control
0.339008,1e-06,control
0.339494,1e-06,control
0.339981,1e-06,control
0.340467,1e-06,control
0.340953,1e-06,control
0.34144,1e-06,control
0.341926,1e-06,control
0.342412,1e-06,control
0.342899,1e-06,control
0.343385,1e-06,control
0.343872,1e-06,control
0.344358,1e-06,control
0.344844,1e-06,control
0.345331,1e-06,control
0.345817,1e-06,control
0.346304,1e-06,control
0.34679,1e-06,control
0.347276,1e-06,control
0.347763,1e-06,control
0.348249,1e-06,control
0.348735,1e-06,control
0.350195,1e-06,control
0.350681,1e-06,control
0.351167,1e-06,control
0.351654,1e-06,control
0.35214,1e-06,control
0.352626,1e-06,control
0.353113,1e-06,control
0.355545,1e-06,control
0.356031,1e-06,control
0.356518,1e-06,control
0.357004,1e-06,control
0.35749,1e-06,control
0.357977,1e-06,control
0.360409,1e-06,control
